pause_rate,vocab_richness,word_count,initial_latency,acoustic_texture,speech_brightness,mfcc_delta,emotional_range,speech_rate,label,filename
0.3536630561288153,0.9932158777695375,18.626833229949963,0.4911206879295422,-402.8934267161544,2289.6761384365186,-0.008644843041402788,1048468.0907646857,1.0745932358194612,2,synthetic_class_2
0.4074007350316087,0.6943599698675784,11.990595795195135,0.21580045116503369,-228.81946160037364,2898.8475369402,0.010980605670312114,817286.773835878,0.2991999948493208,3,synthetic_class_3
0.3165877700495517,0.6825689411926747,17.23547911143179,0.5127584831192165,-418.1823161822882,2378.54362619726,-0.000733850054825714,1316804.4381125965,1.5378685889720747,2,synthetic_class_2
0.3629757126985778,0.6284507685011742,17.666013694212452,0.11954191710211477,-417.5649701314439,1862.701776613725,0.008801428449677927,902929.9016103116,1.6138281183976877,2,synthetic_class_2
0.30984671209598225,0.7886609945427796,21.607137899211768,0.5936983031711697,-348.16161901331157,1806.1852850343148,-0.003816345527798134,928429.4726763449,2.4308901203752167,1,synthetic_class_1
-0.004823847107681566,0.8955946369370426,33.19973990578189,0.30170474718665824,-321.29541660059493,2147.5889534644307,-0.010417758738737862,1236567.9443337575,2.95907401185686,0,synthetic_class_0
0.6209819125376709,0.8717596430598286,17.903341893471925,-0.15377484438495218,-409.5030777082361,3162.587722059713,-0.004378511845514138,893684.1002041142,3.217442435286009,3,synthetic_class_3
0.07030581108732753,0.9641779136041636,16.064822815817884,0.4180400235027997,-244.22994431232993,1855.2655380193478,0.0069903748826651785,1286762.8875477081,3.589980505165928,0,synthetic_class_0
0.43238916783889375,0.8421768949160584,16.279204552195473,0.2084727240443673,-423.28362267553166,2362.943663494272,-0.014962619454105678,922338.112500133,1.4317775556199444,2,synthetic_class_2
0.4015402442219895,0.7738488943248789,19.10436393635316,0.23026068437957065,-422.13286930583706,1999.6320118191989,0.009531916740541003,770323.2801864097,1.5085954779363602,2,synthetic_class_2
0.5740983069969275,0.9577810672853355,16.561839759167686,0.8266579922078875,-487.5538052234015,1869.0492419267887,-0.009843508162215788,1032443.0254574581,0.8727448747442154,3,synthetic_class_3
0.18317386960375,0.8191666597077589,17.759710326556267,0.4286278799776818,-295.68376728273375,2598.4491798731756,0.00390920105524934,1328348.99610075,2.278910539852479,1,synthetic_class_1
0.6531371329232178,0.859270075181251,8.278898221626115,0.739785795147302,-473.1886849214064,1965.9329534112073,0.018154927749862406,937553.4613977866,0.6071127948153151,3,synthetic_class_3
0.5901483739014046,0.9150737600493626,25.09650981574391,-0.4069459939859865,-425.1788648134177,1744.0391677148932,-0.014717936713142178,969648.7895763948,1.9008466796884333,3,synthetic_class_3
0.4272552308081318,0.9056378410250583,15.93779664990738,1.835017315186914,-530.0118924925193,2241.9938426035237,-0.0016624181526118905,1160237.48537353,1.7762599732240714,3,synthetic_class_3
0.5992119779282271,1.0685516248827347,7.520181872168128,0.2624983390662793,-471.73138909635907,1797.9705314639946,-0.011201863779225853,1069090.5179806477,1.30025782450093,3,synthetic_class_3
0.0548621513079709,0.8986501334005773,25.491282072839912,0.1999351020414261,-307.7989256289144,2115.1718379845906,-0.01145984022994322,1148247.1965356055,2.9638511506277774,0,synthetic_class_0
0.4418123520793407,0.7256399937074026,18.648907192983888,0.6197646864155086,-416.6897458529076,2329.2459764151463,0.005723822743276213,983904.805685405,1.7559016716551115,2,synthetic_class_2
0.6234725101722678,0.8597043242799167,20.689010986948507,0.6143886712696822,-239.55779158106034,2737.966587379595,0.01906851233806713,1304498.9629756196,1.5452580127952036,1,synthetic_class_1
0.10560304048186211,0.9330813486973077,24.587984192685685,0.6010746484683396,-273.5945083598624,1727.5462580060557,0.07211286796052319,1209241.2313660744,3.4857396606996214,0,synthetic_class_0
0.07167772171058621,0.939682254574852,26.64301313035716,0.534407660327586,-272.3174497477026,2021.4911624866645,0.008020267574086,1160582.7435062353,3.6841126189212052,0,synthetic_class_0
0.2044353728442461,0.8592337078842831,20.31020895257362,-0.07920324795064514,-290.7233601115932,1810.3607665912825,0.07122540550558788,1051011.9655427744,0.9063478703125732,1,synthetic_class_1
0.5069163849879783,0.817628086359054,14.257516234499382,0.7625993125246326,-343.109724742465,2628.8771120511747,0.016051206511091747,1261091.4860435084,1.7237545536884127,1,synthetic_class_1
0.17293662171313331,0.7566504137534188,17.89079953415167,0.1464052247892996,-300.63166783910617,2503.3949014631803,-0.004199226892239711,1229853.3482349375,2.439819327952336,1,synthetic_class_1
0.35609688832091746,0.8463858709343137,21.92658917700819,0.4319721429535214,-325.64990739067457,2988.799013206114,-0.0007627755222332753,1128355.0619440181,1.346637960436368,1,synthetic_class_1
0.05638064683530231,0.9394593983372164,21.540859051463773,0.3109520955327793,-296.40447719573086,1638.6082771008687,0.05782753003947016,1010451.7192091419,3.093832864193897,0,synthetic_class_0
0.5374439249046237,0.8170207091112662,18.506424976881362,0.9947315983976975,-461.3517758209343,2333.271820045445,-0.0016760384762913296,956408.4789651706,0.9434538615348645,3,synthetic_class_3
0.4016888885338422,0.7165096106943638,19.552274280749725,0.2187947346776772,-345.6857930950839,2306.628010811247,-0.01107767858441256,753280.3516339364,1.5578632180212189,2,synthetic_class_2
0.4442200784291916,0.7377706226770475,18.417159650702704,0.18182801604992183,-425.10739935809926,2579.0047636667277,0.0032135596642228347,593151.9768119381,1.7260929096367192,2,synthetic_class_2
0.13936961603607714,0.8874748639589288,32.92294048903344,0.5507721266196527,-278.92460911249617,1574.1838342945111,0.01383427538730413,1004496.110677964,3.5016867932630076,0,synthetic_class_0
0.4490476929265235,0.962316912223445,12.341610664990144,0.8423753181250802,-428.8255032899558,1889.0156955950513,-0.013144373206379196,979479.149926562,1.7936233581051935,3,synthetic_class_3
0.3743592623166604,0.8823680217478179,18.033804250635,0.9456225306543793,-524.9437406971977,2022.2126818723427,0.02209723984301785,1076352.0971047978,2.770806783741369,1,synthetic_class_1
0.3916618106601921,0.958817690582387,28.008644340693028,1.0765939587001836,-486.48628525143886,2669.653664764906,-0.009697151907484011,1049779.2970654105,0.7687502988898488,3,synthetic_class_3
0.04773852199010958,0.8750408780150926,27.478376701964937,0.4677645385238657,-357.07202701508345,1731.5505145185641,0.11105340479282579,1245604.8530921736,3.77308193525452,0,synthetic_class_0
0.6995592746936691,0.7618673529349702,23.88544146347652,0.9071221538194347,-362.0722218617239,2846.9537566071576,0.014145525151133301,1233248.7862397437,0.7770692707449769,3,synthetic_class_3
0.07875072231932617,0.8764078673743895,24.917691159766566,0.5584565564900286,-258.5901443695248,2412.8510852546083,0.0002916517499120027,1042906.5837773905,3.1236885234143523,0,synthetic_class_0
0.6236639788232893,0.824333032990564,15.776716413595926,1.0436795138786374,-375.1616686704969,2262.96473376103,0.006703919100060931,1059162.6819214672,0.8293003004663723,3,synthetic_class_3
0.06874171303269289,0.8319596182643902,23.726813867205863,0.47665058759605966,-278.51041853040806,1667.7747496012107,-0.024792507235812205,1219586.392548116,2.8444090404399143,0,synthetic_class_0
0.3827373079917111,0.7198894343712304,15.486013627458117,0.5315745750801255,-417.2143615332082,2157.3011718617436,0.009420798429768302,871093.8874302666,1.7923279129480338,2,synthetic_class_2
-0.05347494937729688,0.827217607825803,16.741847186480786,0.17370742039998052,-292.937696522939,2109.280046576917,0.026274323125784604,1387969.2901625102,2.0536084537826205,1,synthetic_class_1
0.6456753510263153,0.8184399145154536,16.137575099686362,0.9759017250884022,-433.695991039124,2280.7705800842286,-0.003220730385921379,1109806.018277069,1.2138426282078179,3,synthetic_class_3
0.7572491784534938,0.8457697554554321,21.24214938442468,0.0904360416491644,-395.4525745248844,867.6301865273383,0.012901058591667474,1157324.4434360403,1.4296796003641994,3,synthetic_class_3
0.4870609544305796,0.9732958590246626,17.306193524280456,-0.1543609469662703,-325.235527734573,1873.0850781658203,-0.008770584017354897,1136583.0069875156,0.9895625938572337,3,synthetic_class_3
0.31907423329702456,0.9256535537625122,16.790636721549724,0.7945760241755225,-474.6289074402368,2031.0200955641742,0.03355127207174985,1294542.8387228278,2.3814976713419655,1,synthetic_class_1
0.3548249499612141,0.8099039039790052,23.437501750349153,0.3845493599657384,-455.3284561175411,2081.891647435883,0.0015399668052843995,837232.0509497486,1.3275194779177568,2,synthetic_class_2
0.7762783687505407,0.743728650173059,11.903978279526244,1.084086088080036,-325.3041579066116,1404.9651843804138,-0.0040909009716225695,1190966.1778927918,1.695652261813412,3,synthetic_class_3
0.18890680460664214,0.8384940870521791,15.533744715001298,0.4351396993938343,-327.4610960542694,2724.043991928696,-0.0033406862598815883,1195017.973449975,2.888621713380195,1,synthetic_class_1
0.4730683523486809,0.74358500207145,11.240913846825087,0.3018460383015482,-454.17717165121576,2968.294108981958,0.005614891384536314,879449.9562648996,1.655911935360011,3,synthetic_class_3
0.25278933533432124,0.8052647400231225,21.817616683712586,0.3189257948630578,-251.6920131414981,3105.780352089591,0.030778630138097954,1399241.5067546475,1.3738180891704792,1,synthetic_class_1
0.36094446628875493,0.906142313940942,10.683545931111992,0.7743418356345649,-405.5208023738002,2342.270559518513,-0.0027901041591656844,939588.5100543937,1.1568389250299949,2,synthetic_class_2
0.45910410395705503,0.9590377609590519,19.33496366128321,1.2787944382225294,-533.9524117635182,2947.6994932392927,-1.4691430340076701e-05,1147668.838967964,2.148668129987283,3,synthetic_class_3
0.34208919385700415,0.9834191259377191,3.1193842002370964,0.11571354683162405,-487.7994784685726,3419.7384512360663,-0.008352011596446347,1133726.8917627844,1.163120254269112,3,synthetic_class_3
0.07939852325755657,0.8373676198519164,28.004627688076862,0.4143150054012358,-316.35443936429226,2037.2267571895359,-0.05249452792932742,1005893.3321153175,2.4472690145610665,0,synthetic_class_0
0.3301436050773749,0.8893432188360687,28.442281566315256,0.4193710829761126,-460.6704846876546,2620.121380635712,0.021367109343764235,1085846.7503014079,1.9676600057605595,3,synthetic_class_3
0.44274621823560767,0.6202839244234943,16.237700890853525,0.49205389447668363,-456.4134482800897,2325.9049991194465,0.0041362508804677605,1189424.5636947048,1.0901257183540278,2,synthetic_class_2
0.38972900075582895,0.7982345809345468,15.66698954969853,0.457399687052604,-414.22057290731317,2132.03652152197,-0.005197256477413552,1156707.5566087558,1.2657887591744843,2,synthetic_class_2
0.34671446430432934,0.8498343474909552,16.861282963364832,0.2943968012157048,-381.78982765471295,1798.2064407867424,-0.011681200702697113,1025969.0513495272,2.4359352646452717,1,synthetic_class_1
0.06924277996901777,0.8914679191343533,29.956525737644988,0.10312493258043291,-304.03250648129165,1990.3505941479611,0.027236931005251153,1201629.8428712988,3.7978232151526052,0,synthetic_class_0
0.8288771969916167,0.8117153602229518,19.94308693933301,0.586653680109947,-457.0604654428022,1991.785636797718,-0.010088085559965976,1088774.1527675993,1.2793981681851967,3,synthetic_class_3
0.406617236912887,0.8362902456948399,17.364592619470624,0.5431493789324913,-485.4741913638292,1915.3922886451855,-0.02184435752279706,1190263.2210914332,2.26131579750296,1,synthetic_class_1
0.3788785660234225,0.9079078914832492,16.57420602294251,0.47626653811029135,-474.13082002151043,2391.164407166335,-0.01679735685804502,1005924.6780033765,2.468233509353652,1,synthetic_class_1
0.4080280291117488,0.7874671492447861,16.81831212881783,0.31439188557289605,-452.5602390159918,2776.4321861904723,-0.03323817277861611,1022510.8354940173,2.6811548079568497,1,synthetic_class_1
0.21072851926763447,0.9435634415637686,13.973749066717318,0.3078129706382263,-404.50371732265137,2221.130974730083,-0.06845731630622735,1355275.5015683726,1.7445229161391274,1,synthetic_class_1
0.3881438333465394,0.6808848166623137,19.534071817574553,0.312157978319093,-443.5317500751177,1981.3412773706355,0.01437642244046155,849071.6868714321,1.7340159310469416,2,synthetic_class_2
0.4005714970110143,0.822145141715013,15.947988305154315,0.5428132314510056,-403.4512835438756,2522.6720354533477,0.010340628053676318,489775.026578138,1.752714434512,2,synthetic_class_2
0.08623145752987067,0.7951221313119504,18.0164168853667,0.048046273863143286,-290.51039519376434,1554.8599649982884,-0.037240094642036495,1192813.6810990495,3.404993296404748,0,synthetic_class_0
0.6949130946452323,0.8973448528890638,13.438959494789994,0.8964248525596805,-538.9876044753829,1211.9558255351947,0.00493616091854106,1258426.8950877113,1.6230101191598354,3,synthetic_class_3
0.29608367794170093,0.8640517735808494,15.763026312086955,0.36646107341892553,-422.9830972543529,2703.422364989582,-0.03861246118443627,1019657.8770404815,1.4267814576776203,1,synthetic_class_1
0.5055276338625344,0.7643509916774861,17.33060828909099,0.9159632838385473,-420.75849796032566,2329.2674737694156,-0.018994011691778435,1204293.6547470419,1.5909460134011353,1,synthetic_class_1
0.277846514129848,0.7385159153473304,16.165665255064273,0.23546419772120014,-263.0171306834296,2766.934957995963,-0.042478235796168745,969159.305911131,2.109699183130056,1,synthetic_class_1
0.377746264325749,0.7606042717261124,20.76845265366758,0.3882882009779477,-364.55061138252944,2122.481755995806,0.011043371029226208,1167311.7438776514,1.503228031525085,2,synthetic_class_2
0.21440907803923526,0.806612732720584,22.467060130406914,0.6104472672026633,-339.97108408277035,2437.197588542081,-0.03577683912010106,1252051.3226050078,1.8508907888082178,1,synthetic_class_1
0.3542387422003106,0.8876643277159252,15.380795030252816,0.18909335768508334,-247.23781619573606,1893.466570125478,-0.007696559262092318,1089661.3197486517,2.855480678122903,1,synthetic_class_1
0.38314604159592963,0.7773013179855925,14.381079542922697,0.5648624824610071,-451.01972042900945,2269.4535329424707,0.0003925545199165957,1254941.023793566,1.184126482606904,2,synthetic_class_2
0.450999579951801,0.9004002242668357,17.50292737875997,0.5251914418728334,-429.0823899451369,2002.2415961017805,-0.026237537150944675,874754.3317164902,1.252876302557187,2,synthetic_class_2
0.48998176429844725,0.9031860138373959,17.227760745663602,0.3778200115448358,-434.4823851682706,2485.5260568021254,-0.008142881828592081,1110147.7504617507,2.0302262931569413,1,synthetic_class_1
0.4429936100087537,0.8750077347691768,8.331580769277142,1.6523386669148177,-643.1891623644409,1334.8531465190038,0.0008752434591676315,961027.6006698228,0.9799845514270699,3,synthetic_class_3
0.3622653099448996,0.7718737524030551,13.337340224414653,0.7990981836362161,-422.3487945206924,1903.0495634825759,-0.0030156302694472636,1230397.3866980416,1.6003560255662996,3,synthetic_class_3
0.04344230985824966,0.8764423303614058,18.992254378100522,0.4712563095108745,-247.25021420438586,1930.531739701455,0.07343333130976554,1186207.8673890415,2.6555846157039,0,synthetic_class_0
0.38590904064876824,0.7728715075254763,14.434794415669812,0.3190947858719659,-388.15823756510036,1587.5811304520219,0.004568606426986084,861606.3177800085,1.4553154297552457,2,synthetic_class_2
